Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
5921450.6,6.0,100.8,99.06719360853448,99.06719360853448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6001.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11118.6,66.0,1494.0,695.760611439644,648.307291847932,1208.4,169323379.21951392,13.5,37.22142471859143,916.5094798917488,421473.0038107166,1.0,244.6
5926965.8,6.0,192.8,99.18820722523144,99.18820722523144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6011.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1219.8,66.0,494.4,158.42333333333332,172.03347236328554,494.4,0.0008708953857421,5.5,16.167115806000897,243.29206979829544,100371.59455555557,0.3,38.5
5938907.0,6.0,64.0,99.34362040541755,99.34362040541755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6021.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13161.0,66.0,1494.0,825.4961053858422,700.6530333697085,1494.0,169323379.21743888,13.5,40.44207599345921,991.9649215533552,492097.2447000461,1.0,244.6
5952990.2,6.0,119.2,99.50251399684636,99.50251399684636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6031.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7360.2,1065.6,1494.0,1401.5766666666666,172.03347236328554,1065.6,0.0011734008789062,5.5,52.86075735842708,243.29206979829547,100371.59455555557,0.3,38.5
5956649.0,6.0,248.0,99.65264057743204,99.65264057743204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6041.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11019.0,66.0,1494.0,734.5038946141578,700.6530333697085,66.0,169323379.21892062,13.5,38.2599765423031,991.9649215533552,492097.2447000461,1.0,244.6
5965163.0,6.0,64.0,99.80921815673904,99.80921815673904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6051.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0004330873489379,5.5,54.6626014748658,0.0,0.0,0.0,38.5
5980103.0,6.0,64.0,99.9708548304038,99.9708548304038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6061.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.2196012,13.5,54.6626014748658,0.0,0.0,0.0,244.6
5995043.0,6.0,64.0,100.13490377511872,100.13490377511872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6071.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,3.499984741210938e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6009554.6,6.0,100.8,100.29632782051164,100.29632782051164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6081.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22728.6,1208.4,1494.0,1472.2042105263158,74.72679421687546,1208.4,169323379.22127208,13.5,54.38406486774634,90.18947368421053,20335.35290858725,0.2,244.6
6014213.0,6.0,248.0,100.44604203834714,100.44604203834714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6091.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002848148345947,5.5,11.489125293076055,0.0,0.0,0.0,38.5
6016301.0,6.0,174.4,100.60572389945064,100.60572389945064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6101.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2451.0,66.0,637.2,141.3740350877193,187.66862728895583,637.2,169323379.2213204,13.5,15.574135000571118,258.2630361600607,85657.29664512158,0.4,244.6
6029099.0,6.0,64.0,100.76772470555672,100.76772470555672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6111.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.529953002929688e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6044039.0,6.0,64.0,100.93118208960614,100.93118208960614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6121.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.2215426,13.5,54.6626014748658,0.0,0.0,0.0,244.6
6058979.0,6.0,64.0,101.09262778747218,101.09262778747218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6131.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.8208236694335935e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6073919.0,6.0,64.0,101.25671288898369,101.25671288898369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6141.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.2214226,13.5,54.6626014748658,0.0,0.0,0.0,244.6
6088859.0,6.0,64.0,101.41975055007782,101.41975055007782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6151.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001268863677978,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6103799.0,6.0,64.0,101.58342013138731,101.58342013138731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6161.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.2216492,13.5,54.6626014748658,0.0,0.0,0.0,244.6
6118739.0,6.0,64.0,101.74750093690474,101.74750093690474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6171.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.510879516601562e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6130680.2,6.0,174.4,101.90544011242466,101.90544011242466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6181.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20158.2,637.2,1494.0,1329.2777192982458,324.97387875677106,637.2,169323379.2230328,13.5,51.57685613160144,455.9655099001434,178954.1145333949,0.6,244.6
6132197.0,6.0,248.0,102.06239951146487,102.06239951146487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6191.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002522945404052,5.5,11.489125293076055,0.0,0.0,0.0,38.5
6132999.8,6.0,229.6,102.22300848131592,102.22300848131592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6201.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1165.8,66.0,208.8,73.14,31.12253845688041,208.8,169323379.22303262,13.5,11.489125293076055,0.0,0.0,0.0,244.6
6140942.6,6.0,100.8,102.38576548185974,102.38576548185974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6211.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6360.6,208.8,1494.0,1150.1466666666663,553.7215058981202,1208.4,4.308223724365234e-05,5.5,47.82121100987575,783.0804634187755,343201.2435555555,0.9,38.5
6154169.0,6.0,100.8,102.54986500792552,102.54986500792552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6221.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19587.0,66.0,1494.0,1265.753974972396,520.1211060410326,1208.4,169323379.22296542,13.5,50.276359162318094,737.1137922009062,273314.1478228766,1.0,244.6
6163254.2,6.0,156.0,102.7131744108611,102.7131744108611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6231.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4504.2,351.6,1494.0,960.5966666666668,552.6665226176617,780.0,0.0001336097717285,5.5,43.30304359830236,781.588491755474,382532.3132222223,0.8,38.5
6173767.4,6.0,82.4,102.87660196066318,102.87660196066318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6241.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15017.4,66.0,1494.0,956.8630953257268,688.1116808252468,1351.2,169323379.2231215,13.5,43.66901057180955,974.4640747162292,475064.1446547852,1.0,244.6
6186422.6,6.0,100.8,103.04080024772588,103.04080024772588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6251.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6360.6,494.4,1494.0,1216.7866666666664,441.9405150875129,1208.4,4.560947418212891e-05,5.5,49.172010819189765,624.9982701989122,280213.1155555556,0.7,38.5
6199791.8,6.0,82.4,103.20508926818734,103.20508926818734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6261.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19729.8,66.0,1494.0,1272.0097644460802,516.2742940363103,1351.2,169323379.223163,13.5,50.41356074818938,731.6510401696689,268224.4458838183,1.0,244.6
6212447.0,6.0,82.4,103.36731840260818,103.36731840260818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6271.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6789.0,66.0,1351.2,1075.743333333333,495.8031592982492,1351.2,0.0001832008361816,5.5,44.88253910236266,701.1715521470121,281244.3638888889,0.9,38.5
6226716.8,6.0,100.8,103.52882226872404,103.52882226872404,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,6281.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21058.8,66.0,1494.0,1363.953771111929,394.0540457315446,1127.8,169323379.22472438,13.5,52.342605891539634,548.3734732148745,152097.17029404835,1.0,244.6
6230811.0,6.0,248.0,103.6818417856742,103.6818417856742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6291.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002490997314453,5.5,11.489125293076055,0.0,0.0,0.0,38.5
6231471.0,6.0,248.0,103.8421226401147,103.8421226401147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6301.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169323379.2247778,13.5,11.489125293076055,0.0,0.0,0.0,244.6
6232131.0,6.0,248.0,104.00258041085472,104.00258041085472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6311.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002632141113281,5.5,11.489125293076055,0.0,0.0,0.0,38.5
6238304.2,6.0,100.8,103.6316451256981,103.6316451256981,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,6321.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6536.2,66.0,1360.6,392.11522442942334,516.5362820892672,1018.8,169323379.2885025,13.5,27.283961544992668,731.5076354243499,295792.0568886075,1.0,244.6
4376282.4,6.0,174.4,73.55514845301663,73.55514845301663,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,4491.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,754.4,66.0,446.5,116.30781746031748,126.5272080189322,147.6,0.0374786138534545,5.5,14.861620160267634,178.93649358957572,32222.61134654509,0.5,38.5
9583.6,6.0,64.0,1.9557192174453188,1.9557192174453188,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1953.3,66.0,827.0,127.6484570215646,186.75180710434347,80.7,169323379.2947443,13.5,15.985132642419938,264.6559558735215,35283.992099620285,1.0,244.6
20227.7,6.0,64.0,2.928343647617869,2.928343647617869,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,182.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,486.1,66.0,166.6,82.51666666666668,33.54680115185939,93.1,0.0996914863586425,5.5,12.8037947377979,47.44234116319293,1922.858238095238,0.8,38.5
7130.1,6.0,64.0,1.4475609494187016,1.4475609494187016,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1416.6,66.0,254.0,91.62441424975096,45.26915764723664,82.8,169323379.3944537,13.5,13.544933321644356,64.1240999191292,2068.6144400440726,1.0,244.6
5337.2,6.0,64.0,1.0715738366251517,1.0715738366251517,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,392.3,66.0,77.0,69.75567460317461,4.6980924091178,72.5,1.64031982421875e-05,5.5,11.808187241519263,6.64410600225648,36.97645047556059,0.6,38.5
21138.1,8.2,83.1,2.9163484601427507,2.9163484601427507,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,182.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1713.6,66.0,495.1,105.39333445579187,102.80632786601169,199.9,169323379.5953478,13.5,14.387901993618078,146.0043991918448,17686.22674997712,1.0,244.6
10703.6,6.0,64.0,2.0859321826665145,2.0859321826665145,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,471.5,71.7,108.4,88.19079365079364,15.523358635826046,80.6,2.350807189941406e-05,5.5,13.27111361515504,21.9533443163667,274.22947782816834,0.9,38.5
4387765.3,6.0,64.0,71.33973938537729,71.33973938537729,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,4542.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5284.2,66.0,1089.2,307.34058908755503,401.8371829997662,1080.2,169323379.5506689,13.5,23.301263077314008,565.8788494372548,227619.25341833165,1.0,244.6
6258515.6,6.0,192.8,99.65369304639346,99.65369304639346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6345.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4218.6,494.4,1494.0,963.77,475.7478130556377,494.4,0.0012202978134155,5.5,43.00091040848309,672.8090094926227,324025.35500000004,0.7,38.5
6263602.4,6.0,119.2,99.7983864999734,99.7983864999734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6355.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9305.4,66.0,1494.0,576.8580726291252,670.4952458395429,1065.6,169323379.5251614,13.5,33.64594613776402,948.0835188259368,451023.4191029256,1.0,244.6
6278114.0,6.0,64.0,99.95199057669636,99.95199057669636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6365.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001497983932495,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6289055.6,6.0,192.8,100.09605156711088,100.09605156711088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6375.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19158.6,494.4,1494.0,1269.643596491228,400.07864981355146,494.4,169323379.52689928,13.5,50.36548083567046,563.3449668198471,233875.41590943368,0.7,244.6
6291572.0,6.0,174.4,100.24319250423908,100.24319250423908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6385.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1791.0,66.0,637.2,226.82,249.07779720583267,637.2,0.0005547046661376,5.5,18.98816257200519,352.24919889450393,157459.916,0.4,38.5
6304370.0,6.0,64.0,100.39541846908352,100.39541846908352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6395.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14589.0,66.0,1494.0,920.9966617592934,690.8259677131732,1494.0,169323379.5264739,13.5,42.78893869338411,978.3026560453064,478893.4801577438,1.0,244.6
6319310.0,6.0,64.0,100.55072901686194,100.55072901686194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6405.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.000139307975769,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6334250.0,6.0,64.0,100.70658893811648,100.70658893811648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6415.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.5266447,13.5,54.6626014748658,0.0,0.0,0.0,244.6
6347762.0,6.0,137.6,100.85677783964324,100.85677783964324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6425.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6789.0,922.8,1494.0,1333.1799999999998,249.07779720583267,922.8,0.0010241031646728,5.5,51.45382889320249,352.24919889450393,157459.916,0.4,38.5
6350564.0,6.0,248.0,101.00170223523348,101.00170223523348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6435.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9591.0,66.0,1494.0,639.0033382407066,690.8259677131731,66.0,169323379.5281745,13.5,35.68885626253569,978.3026560453064,478893.480157744,1.0,244.6
6352652.0,6.0,174.4,101.15350097722032,101.15350097722032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6445.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1791.0,66.0,637.2,226.82,249.07779720583267,637.2,0.0003658056259155,5.5,18.98816257200519,352.24919889450393,157459.916,0.4,38.5
6365450.0,6.0,64.0,101.30664835533052,101.30664835533052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6455.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14589.0,66.0,1494.0,920.9966617592934,690.8259677131732,1494.0,169323379.5286389,13.5,42.78893869338411,978.3026560453064,478893.4801577438,1.0,244.6
6380390.0,6.0,64.0,101.4610258901502,101.4610258901502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6465.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,5.450248718261719e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6395330.0,6.0,64.0,101.61724796647916,101.61724796647916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6475.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.52860922,13.5,54.6626014748658,0.0,0.0,0.0,244.6
6410270.0,6.0,64.0,101.77362301769328,101.77362301769328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6485.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,1.239776611328125e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6425210.0,6.0,64.0,101.9298707317722,101.9298707317722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6495.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.52867287,13.5,54.6626014748658,0.0,0.0,0.0,244.6
6440150.0,6.0,64.0,102.08589182341603,102.08589182341603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6505.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,6.380081176757813e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
6455090.0,6.0,64.0,102.2413436197547,102.2413436197547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6515.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323379.52895898,13.5,54.6626014748658,0.0,0.0,0.0,244.6
6468602.0,6.0,137.6,102.38690713145172,102.38690713145172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6525.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6789.0,922.8,1494.0,1333.1799999999998,249.07779720583267,922.8,0.0015820980072021,5.5,51.45382889320249,352.24919889450393,157459.916,0.4,38.5
6474162.8,6.0,192.8,102.49099361861356,102.49099361861356,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,6535.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12349.8,66.0,1494.0,804.8432288231205,700.4909675290925,454.4,169323379.539063,13.5,40.17531517403266,991.0340169728036,491157.071443936,1.0,244.6
6475948.0,6.0,248.0,102.61560984323486,102.61560984323486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6545.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,7.486343383789062e-06,5.5,11.489125293076055,0.0,0.0,0.0,38.5
6476608.0,6.0,248.0,102.7722609075094,102.7722609075094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6555.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169323379.534769,13.5,11.489125293076055,0.0,0.0,0.0,244.6
6477268.0,6.0,248.0,102.92284764032313,102.92284764032313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6565.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0014459133148193,5.5,11.489125293076055,0.0,0.0,0.0,38.5
6483479.8,6.0,100.8,102.7143591376118,102.7143591376118,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,6575.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6574.8,66.0,1360.6,394.0960139031075,515.9280464053305,1038.1,169323379.58360448,13.5,27.34399803177493,730.575190188483,294934.51672240254,1.0,244.6
